Image,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_Range,GLCM_Contrast_Range,GLCM_Correlation_Range,GLCM_SumOfSquaresVariance_Range,GLCM_InverseDifferenceMoment_Range,GLCM_SumAverage_Range,GLCM_SumVariance_Range,GLCM_SumEntropy_Range,GLCM_Entropy_Range,GLCM_DifferenceVariance_Range,GLCM_DifferenceEntropy_Range,GLCM_Information1_Range,GLCM_Information2_Range,GLCM_MaximalCorrelationCoefficient_Range,Label
25_42.jpg,0.0001141764591713914,403.5858161310683,0.8965375080420933,1948.8050875842746,0.07500645977584314,250.44054194477576,7391.634534206027,8.444378901651715,13.628078264887712,0.00011554437058326621,5.279899868844783,-0.17821342664408668,0.9593897489051681,7.240591515216194,7.22405466701964e-05,413.8297824199824,0.1057352421189568,30.154860194250432,0.058070307169284074,3.41798831777092,418.46879748606443,0.03503210187406047,0.9739427764219215,7.970451003470163e-05,0.9854901736287527,0.1302232438115307,0.05507470158428751,1.4956909795015934,medium
25_43.jpg,0.00011462943798367552,378.20883265611116,0.9066629262254909,2024.0552756037628,0.07793642428040579,254.35213513221626,7718.012269758924,8.47340608651216,13.621074781335482,0.00011967633103535693,5.234017252996869,-0.18569614116316607,0.964141160319963,7.255418261710523,7.176773963623397e-05,373.5358043442333,0.0918671413359109,28.007395682740025,0.06260493478490345,3.3567480282317206,370.2329219605235,0.03082011794824524,0.862237170747914,8.829806970183259e-05,0.8635598413860057,0.11475311780250316,0.047605157788905506,1.7431806520211683,medium
25_44.jpg,0.00011198301373599608,390.07617111225784,0.9079930121180761,2117.382985800601,0.07758705122711071,263.6939763675014,8079.455772090123,8.508223330628065,13.664185338600955,0.00011614591278657254,5.263527258071416,-0.18784038282607812,0.9658551737321215,7.20559300767576,7.158145423875448e-05,414.3715341088225,0.09729536632265434,39.74126008118037,0.05671305462840771,3.3634114423097685,414.8339976217685,0.03466434712080613,0.9519684517707088,8.030703080425849e-05,0.9207171968624266,0.12620130553171113,0.04798370610290392,1.4273804380624773,medium
25_45.jpg,0.00012867752659358647,335.5046824434078,0.9075022532708998,1812.5315252014714,0.08459121348784933,251.40903051249046,6914.621418362465,8.404821126161703,13.47195016862685,0.0001278983296170172,5.151586774903294,-0.18856537178958072,0.9649397723188238,7.091599739779527,8.626473881931585e-05,350.27126399972155,0.09629544995659989,21.472498692806766,0.053169179157882995,2.610068666804324,350.1677618506874,0.032587376596019624,0.9621701502816844,8.991282680127212e-05,0.9667042832348933,0.12932733986015485,0.0468807374815563,1.4633635021126876,medium
25_46.jpg,0.0001229804097562841,309.2572212385311,0.9225988510087552,1996.5585531936506,0.08726390950990415,249.4862717323049,7676.97699153606,8.487375258948877,13.501691619405447,0.00013282612680698273,5.0950389671308605,-0.20350479965791754,0.9728545673099175,6.985587015855907,8.497170987565146e-05,326.5067564111207,0.08147241734305377,23.806160764108427,0.05357510694399158,2.5781933103152426,326.5923395186692,0.029060234806852492,0.9976061566037675,9.295661004769079e-05,0.978481996351471,0.13269679808775714,0.037232976780718685,1.5248279026381644,medium
25_47.jpg,0.00011178971866753336,320.64442322673574,0.9329533987601795,2389.0524853226702,0.08725305828573979,252.99837600135203,9235.565518063926,8.57311923831515,13.590838519709193,0.00013231618394980423,5.112124353534032,-0.21232168881896166,0.9770731924207664,6.968347859140804,7.920691443361985e-05,344.63942060917697,0.0717656716253402,36.04327637885035,0.060085871186613696,2.833887511598334,357.70588174943987,0.025743956009460334,0.9821786543150921,9.049473774809417e-05,0.940325474099831,0.12909644480039828,0.03254945214048033,1.5669012408010161,medium
25_48.jpg,0.0001270794758750846,333.74740224399915,0.917509802160751,2021.6583867483505,0.08707006464242423,261.37157570420857,7752.886144749394,8.464949882406863,13.505267402875761,0.00013031262991910282,5.138369517865676,-0.19808063420013602,0.9703210217402419,7.099082099446416,8.822030465376629e-05,344.92878032264827,0.08499989618709969,30.104555121473823,0.055798566860068524,2.7431928133200927,353.45687686624296,0.02984076342981723,0.9493073663059395,8.834524147827058e-05,0.9292345556913686,0.1267716248023399,0.03989906898572504,1.465696231031659,medium
25_49.jpg,0.00012453111358930587,337.5809546831842,0.9136295773048342,1952.3847297544091,0.08173277115305194,250.84044347903972,7471.957964334442,8.454891926832452,13.51907582374072,0.00012656362963116223,5.15498709333385,-0.19419449937961072,0.9682946522633731,7.092839452318955,7.572424021736477e-05,339.36108062805846,0.08649670049363734,29.99202701646209,0.05795742561973345,3.1067591154157412,338.1385041408139,0.029943135398578846,0.9222052048970131,8.415482133666708e-05,0.8952148807182123,0.12311117309913286,0.04234832050776405,1.5802733707287153,medium
25_5.jpg,0.00012913942889408592,314.0872185307529,0.9138542319653293,1821.1493291250163,0.08387595279310306,261.115822984892,6970.510097969303,8.403538592405253,13.435076847854857,0.00012850448081442486,5.119791011985246,-0.19280700255060534,0.9671277587632332,7.135018161418431,7.568331445219172e-05,316.67332117920887,0.08652853997970322,26.81782755259701,0.058337699860386255,2.952745111451975,313.52223008312285,0.0292810430190098,0.8699518787087843,8.780259324200276e-05,0.8672893453890138,0.11692354526481477,0.0436215174703759,1.6478799361193452,medium
25_50.jpg,0.00011918168018039964,361.10632098394376,0.912789296405766,2068.382249078454,0.08234830150990555,260.1082756390473,7912.422675329863,8.484767320837907,13.584816430812538,0.00012372918413946403,5.195139064478408,-0.1927101991479095,0.9679108657241785,7.191781742180732,7.138970047088783e-05,385.2498440125494,0.09270774923342795,30.261389754152333,0.060920698412411156,3.1771817498880637,382.63163714206894,0.031032098536650565,0.9176767070242082,8.744724994947658e-05,0.905743112205915,0.12197540044720392,0.04523795090355087,1.6148144791317582,medium
25_51.jpg,0.00010718491270746277,342.4098404144012,0.9267750106537456,2335.833172638523,0.08114608654483293,262.253963610119,9000.922850139676,8.588385182684673,13.660778730345363,0.00012568192760075713,5.1621980568385055,-0.20649048984799406,0.9750039166641419,7.118442352408952,6.764661378453236e-05,356.5826045128558,0.07598557612113233,34.012266219680896,0.06258937738108192,3.1597841135188673,354.9557737806754,0.027682643710708277,0.9204523888247227,9.145114398524564e-05,0.9021245654140513,0.1207622417190988,0.03471339610643853,1.6491271190874217,medium
25_52.jpg,0.00013210810342513237,321.85246276989085,0.9197147408402183,2002.8300265985952,0.08894225900210326,260.73435706996094,7689.467643624478,8.473015976323115,13.485393081333289,0.00013335481572895508,5.111671951200358,-0.2023283049511497,0.9721458825389011,6.989239245359647,9.962594022883971e-05,351.59628756983955,0.08737032899155017,32.887865927619714,0.05342895551714502,2.750538763295708,361.6674242551526,0.029462842064784667,1.0164309322461271,9.416787460485484e-05,0.9730782373260016,0.1355017355192419,0.039206179454862156,1.5720589991519365,medium
25_53.jpg,0.0001273628660057209,308.6945396174345,0.9281374916421755,2146.294222598806,0.08885034790515176,260.4023602113468,8276.48235077777,8.496961815898755,13.475644156980106,0.00013624606769960156,5.076786611049085,-0.209062937570391,0.9750603422661579,6.967671921730148,8.386036705236707e-05,333.83485479616263,0.07745470287458311,29.099714276489976,0.0629255227807321,2.744409535724685,337.8244728958234,0.02702720112162993,0.9776156551360646,9.081364083060589e-05,0.9521178058413415,0.12992285306387827,0.03518648344918718,1.5532344849459605,medium
25_54.jpg,0.00013547541200175983,313.3629565452232,0.9233418070905208,2042.4342983888707,0.08988599743884872,266.4574781681969,7856.374237010256,8.463715449682653,13.439366145383115,0.0001367068843751034,5.080118976817916,-0.20594728828572068,0.9734009530856784,6.990624105554533,8.691115105842233e-05,333.6598174955405,0.08132349613879652,27.424311595212203,0.06450033726405231,2.6913729342991246,327.8682406116859,0.026249410544242124,0.9839632852595575,9.482230501495933e-05,0.9710542655109995,0.1312368525158377,0.03644760883899201,1.6090420137164365,medium
25_55.jpg,0.00012369303917287542,349.9832662849501,0.9130198540213103,2010.731576186104,0.08430268331846502,255.9877127315534,7692.943038459455,8.466166335563301,13.538740738071208,0.0001271585818359668,5.166940898428668,-0.19413001752881243,0.9684127916658122,7.088694636702893,8.045743571570221e-05,370.7949584775647,0.0918739522481965,23.286640881842686,0.05473770514956505,2.6381240961424055,368.9860577288273,0.030320419416668187,0.9872095676976613,8.659366689397639e-05,0.9837116102259866,0.13160326296725594,0.042529918280143186,1.5458583832904083,medium
25_56.jpg,0.00010689825597452465,398.0590002488408,0.9131260337942471,2289.3840657458522,0.08066873715968478,250.00245688152503,8759.477262734554,8.551717126641263,13.691668941578989,0.00011998868862999346,5.2523685313564465,-0.19446270117644796,0.9693421819587063,7.126626767008191,8.234051042880023e-05,437.8518782718787,0.09512737270084015,36.306476550093066,0.054434241560249855,2.8503915145216467,440.9078525300065,0.031337722776575205,1.0973036432673506,9.059623246857421e-05,1.071846331583222,0.14451087764103102,0.04334220975990366,1.6199397753584144,medium
25_57.jpg,0.00014610481495783056,281.36297251293365,0.9241187628251117,1852.8697603708688,0.0941480247105233,247.85623430565568,7130.116068970533,8.41146073503937,13.3346894819941,0.0001428111054220785,5.014958012304338,-0.20724608539724437,0.9734023111942143,6.840196998557729,0.00010112390065407369,310.52035394658014,0.08350601864162832,22.316169772344438,0.06217825452253882,2.5402251770937028,312.8588638134024,0.028365541335865885,0.9880413011906732,9.629339355511899e-05,0.9630335922920388,0.1328849585101294,0.038279483487264176,1.5801371147671048,medium
25_58.jpg,0.00013460523632567844,336.89232493349516,0.9161240561881723,2006.856634237862,0.090582441839603,258.597883266384,7690.534212017945,8.45360453203839,13.476780127968292,0.00013331900107566719,5.129635058878382,-0.19914649317229763,0.9705247284194768,7.0168922946388355,0.00010040866416303715,368.4886553157024,0.09136746842526888,32.49419952081735,0.055645344911091826,2.582726422801329,386.2017758379516,0.029041613330441862,1.015766614111186,9.763136868852463e-05,0.997915227199468,0.13571095983922873,0.040905431871171016,1.5916674274253557,medium
25_59.jpg,0.00013131662792722064,350.23060323454706,0.9123952052147819,1997.633056606182,0.08778113199337725,262.1900944136253,7640.301623190172,8.456812098105422,13.50870450881182,0.00013012128211625673,5.156827289664899,-0.1960397795052698,0.9691739899240684,7.077181644366648,0.00010463755586750182,382.9682956104916,0.09542086469411293,32.069179613485176,0.051416201162104117,2.5805147121550362,395.83549840556225,0.030876282669238364,1.0461241506407823,9.986083032261359e-05,1.0145005866361752,0.13966409896214552,0.04252136815426266,1.5905530751993338,medium
25_6.jpg,0.00011904585550464847,337.31994093816894,0.9125586273618757,1927.080477267221,0.08089784542544633,257.123080055044,7371.0019681307,8.448573447742568,13.539009207505282,0.00012390583370969725,5.170436871833287,-0.1900327137195815,0.9662604715636569,7.171005645518866,7.475225539895155e-05,331.35766738584846,0.08564911241007656,27.730606745244586,0.06110553156827682,3.07299425731037,336.10254480320145,0.030215326711337198,0.8675501175831606,8.994596306933972e-05,0.8594314008130777,0.11603993438934468,0.04445990033448943,1.6489143360396694,medium
25_60.jpg,0.00012231275510140555,343.2339200288997,0.9202801436218679,2150.8443206286447,0.08710906160802298,259.72377234365035,8260.143362485675,8.5157889548061,13.56034910078741,0.00013001823031080146,5.148642369559986,-0.2026932362134645,0.9727823733806438,7.021234211997759,9.570270260496565e-05,371.95253836575057,0.08596871482119373,38.8441329157904,0.052270754649757986,2.6807546450122572,397.15937137937,0.028954708164324217,1.0400564400388443,9.417073042545565e-05,0.9833690212220016,0.13771181831165855,0.03823231151683171,1.5403666086491414,medium
25_61.jpg,0.00011879035096931366,464.41997788397924,0.88249902242193,1975.1979740356462,0.0734562433946468,253.31450249942904,7436.371918258601,8.41532696348682,13.653582881606386,0.00011336034639217491,5.342640095797994,-0.16918579421727503,0.9525436697403944,7.264908451580334,8.811378616083496e-05,517.4635331263033,0.13049768342662793,24.90859804191132,0.06341035896115174,3.481844890165803,518.4485432712099,0.04103726427993237,1.1071341673987867,9.553720257689062e-05,1.1418215211303098,0.14845381553622114,0.06838116581672227,1.7223356305078683,medium
25_62.jpg,0.00012679734346789608,375.79640479550596,0.9042558639560904,1961.0486434871223,0.07889184466627072,250.2878428864165,7468.398169152978,8.40155577445737,13.519196431372011,0.00012288387394151685,5.213452984002597,-0.18253327945956693,0.9613620136366067,7.12422160236879,8.237024609008897e-05,408.2524043858686,0.10367294971572527,25.281159204363576,0.05944478677019419,3.222537179376417,406.7399991251805,0.03462870026512732,0.9779153003265382,8.474374011388288e-05,0.9876594278626536,0.13142576313430088,0.055424220719797135,1.5512922427949363,medium
25_63.jpg,0.00012407761452804298,371.8489159278518,0.9024497822693534,1904.3875249576715,0.08091346352972134,257.82062659089144,7245.701183902823,8.43134876508505,13.54329883080862,0.0001228281744579981,5.211640504877474,-0.18571570424824715,0.9637573403007559,7.146497621379914,8.055603743485561e-05,389.0498374158763,0.1016789335060333,30.589563550736784,0.05334029454720886,3.1170324191879217,391.93294676403457,0.03305208086647049,0.9699929854163472,8.135551933331012e-05,0.9569029697567117,0.12993839916231234,0.049678253952108564,1.5110295581280502,medium
25_64.jpg,0.00011098761377073421,382.1831450986019,0.9157403338976504,2266.7273122669712,0.07993947844822433,259.7751511695714,8684.726103969271,8.550829584309586,13.678145617098723,0.00012151210465422146,5.225265126897469,-0.19544456977384103,0.9700449927132172,7.25714137746245,7.4884227335177e-05,410.7709292790254,0.09030780412663153,23.030888474364474,0.050664567433158975,2.981154123111992,406.20703484224214,0.02958634903965951,1.018622491034094,8.64127806508749e-05,1.014498778560256,0.13427066228092704,0.041274425431824024,1.6838303403770327,medium
25_65.jpg,0.0001320946478471214,349.47365281667385,0.9143772954294367,2039.8781220923954,0.08237495701360587,260.1198916362507,7810.038835552893,8.430358144459762,13.494747832117683,0.0001276730178882738,5.160636931079661,-0.1918568019911329,0.9668927784997515,7.177065943228444,8.184030093049625e-05,373.86295670599714,0.09140681521381044,19.09273547039993,0.055353052307497874,2.979898543332183,376.70123144224635,0.031323195742491095,0.988018183733324,8.771879092773437e-05,0.9999656695903107,0.1324454405831885,0.04565815379295646,1.6603582618789208,medium
25_66.jpg,0.00011830059929289129,337.54884678094993,0.9202014023404576,2113.8780248776475,0.08376577407236198,261.23143994175956,8117.963252729631,8.507685399029219,13.567080425488596,0.0001271812419743479,5.152267122190949,-0.19943791179322712,0.9714768192188458,7.166755985226396,7.061638392320378e-05,356.8247799043881,0.0841523935203965,21.506576665204193,0.05437489088679126,2.9063600427143683,358.55653074196016,0.02738920312441273,0.9431060468755152,8.031371295816064e-05,0.944274342141803,0.125164389833988,0.03879155258276157,1.572670373854602,medium
25_67.jpg,0.00013373424642536722,364.9202661206422,0.9059975406246843,1939.5516037147572,0.08144172547634546,265.9336690839945,7393.286148738389,8.411156729278032,13.500876721154393,0.00012484898063569824,5.192973238136078,-0.18653927149075342,0.9638925681738914,7.2152363617107,8.907200820711532e-05,384.5890598179714,0.09868668071714559,33.20842243549487,0.05361766209622726,3.0419501462301923,389.4436860601418,0.03210479373767683,0.9984573098362297,8.614377093169959e-05,0.9840196590481396,0.1341564679966612,0.04837161764667408,1.67162921757678,medium
25_68.jpg,0.00013499707259239508,325.9038268495069,0.9114532008693779,1839.0448385662905,0.08340471867188778,258.9921014326809,7030.2755274156425,8.411106706857103,13.449607347628525,0.00012954433901746378,5.12868199886023,-0.1927710042325434,0.9672224790129401,7.112992449820486,7.737560444054651e-05,330.11724811809734,0.08946655139452808,19.776552431460004,0.0552326742576547,3.140651296882993,330.1106394170056,0.029136030327606477,0.8867025935686392,8.189546240357766e-05,0.8917209601182563,0.11912392739174857,0.04324434634819485,1.570935782846946,medium
