Image,LBP_R_1_P_8_energy,LBP_R_1_P_8_entropy,LBP_R_2_P_16_energy,LBP_R_2_P_16_entropy,LBP_R_3_P_24_energy,LBP_R_3_P_24_entropy,Label
20_20.jpg,6.669609126167599,-1.815441701989521,14.814556198163027,-2.6410675049432184,23.160535269717435,-3.1067526502171847,medium
20_21.jpg,6.64032193677504,-1.8103856451652538,14.794154125989236,-2.6391193333051643,23.14794863853454,-3.1060540254786537,medium
20_22.jpg,6.645607181061346,-1.8109718601770928,14.791984638893817,-2.638919751777316,23.14758497378505,-3.1059939108437122,medium
20_23.jpg,6.547285462926415,-1.795253562810369,14.58062097670691,-2.6210524911954165,22.879592323123237,-3.0903336248507176,medium
20_24.jpg,6.609825299286085,-1.8051963383598795,14.6877260823639,-2.629971080192624,22.99319668980681,-3.096804085203988,medium
20_25.jpg,6.599318627169808,-1.803548452588344,14.712921038100497,-2.6321296282912163,23.014293359551363,-3.0982289284662694,medium
20_26.jpg,6.62686902267511,-1.8080159585539561,14.779275116197715,-2.638066895084635,23.09622569703906,-3.1028911749466523,medium
20_27.jpg,6.703819105893661,-1.8208727516512813,14.895397925634441,-2.6480845393123094,23.249266114229414,-3.1119723021442374,medium
20_28.jpg,6.657603750556657,-1.813205889846055,14.806196430164492,-2.6403868372026804,23.141954240646044,-3.105839124737176,medium
20_29.jpg,6.670772860527556,-1.8153240448758818,14.822807006528308,-2.6417362138211447,23.162250691902354,-3.1070468999579703,medium
20_3.jpg,6.648689502738947,-1.8116702477752955,14.800478440995898,-2.639829796094067,23.117369804797047,-3.104263477229941,medium
20_30.jpg,6.633256344890475,-1.8090426755124767,14.744635692146549,-2.6350005696098275,23.05192513269379,-3.1003315327226955,medium
20_31.jpg,6.586423187413403,-1.8011888452966107,14.679276990000206,-2.6291221782832723,23.035621531441627,-3.0993976427089227,medium
20_32.jpg,6.708127193078046,-1.8214118569429687,14.89760095166233,-2.648249545544934,23.215314605679975,-3.1101535108376344,medium
20_33.jpg,6.626311326339593,-1.807871720916257,14.711841116850998,-2.63192619203603,23.06162689536256,-3.10061150182761,medium
20_34.jpg,6.670124928464047,-1.8152076351029207,14.816387174270558,-2.641100328566056,23.134008781682635,-3.1051845824868676,medium
20_35.jpg,6.696187195581752,-1.8194433194557658,14.835256637168142,-2.642814856835942,23.14127894569873,-3.105558611762746,medium
20_36.jpg,6.674286904404996,-1.8159434680514754,14.810913189923797,-2.640655726245738,23.117624161155174,-3.104256016203012,medium
20_37.jpg,6.630810168900993,-1.8087475023434896,14.777179877529388,-2.638018230793012,23.091103589867803,-3.1028837102397415,medium
20_38.jpg,6.634380236093567,-1.8094708138582538,14.758357519018144,-2.636011329064404,23.071958639107798,-3.1015309358810605,medium
20_39.jpg,6.622195055564835,-1.8074252553464356,14.706064394754343,-2.631685974367415,23.0229023374538,-3.098732351730204,medium
20_4.jpg,6.721329948202225,-1.8237573458114023,14.909934592154345,-2.6495585578497796,23.259874259428397,-3.112882733214046,medium
20_40.jpg,6.701671854663703,-1.8204936234160767,14.882854982082256,-2.6469944044928613,23.200815337772323,-3.1091504631043643,medium
20_41.jpg,6.631300511979031,-1.8090328449379875,14.72466739791743,-2.6333673153239747,23.032699545219547,-3.0992904120152716,medium
20_42.jpg,6.6776830083307415,-1.8167220616162536,14.78862328096747,-2.6390526008285655,23.079173857327117,-3.1022320456691275,medium
20_43.jpg,6.676269099727977,-1.816190255565189,14.809452741150947,-2.640720858461387,23.139088125164406,-3.1055743547353303,medium
20_44.jpg,6.711727492374495,-1.8220365392497553,14.856735454248117,-2.6447583009912328,23.184708252553204,-3.1082280952046615,medium
20_45.jpg,6.6400976320757605,-1.8100771157865034,14.780802848177773,-2.638116328110992,23.114313807948598,-3.104164886724035,medium
20_46.jpg,6.708715067484938,-1.821641925470857,14.868881755680007,-2.64575036164596,23.210176022750918,-3.109748381402358,medium
20_47.jpg,6.65734225366411,-1.8130919457788177,14.771733112087668,-2.6372925387935933,23.100553565749472,-3.1030969777374127,medium
20_48.jpg,6.646371475966781,-1.8116280730085679,14.768736159776658,-2.637370406539025,23.090854754847175,-3.1028725162987913,medium
20_49.jpg,6.667809652468743,-1.8152835192032017,14.816304601888564,-2.6416525963384334,23.118719402528203,-3.1047749656354444,medium
20_5.jpg,6.647023805964547,-1.8113074239295965,14.742071083316185,-2.6348097539350874,23.06198282730329,-3.1009510540209844,medium
20_50.jpg,6.687806576576457,-1.8182398289393724,14.82621393897662,-2.642106492099156,23.146119585634278,-3.106093096655848,medium
20_51.jpg,6.5855278721916966,-1.8011698968103926,14.655759626004626,-2.62726508920221,22.970893475307218,-3.095508540302284,medium
20_52.jpg,6.604414504419895,-1.8046564482197764,14.677426554423343,-2.6292842991783725,22.96838564736418,-3.095677259079935,medium
20_53.jpg,6.68700619017471,-1.8181312896231097,14.852347929463047,-2.6443713635270756,23.195662212662917,-3.108907734294959,medium
20_54.jpg,6.6649755428972135,-1.8146392237472626,14.790582101045544,-2.6389150556401724,23.12020210589723,-3.1042986422800025,medium
20_55.jpg,6.625065897024916,-1.807801730023975,14.730150018820595,-2.6336706911454546,23.02687088946899,-3.098800524177716,medium
20_56.jpg,6.624827865424723,-1.8077759811831098,14.734646085896344,-2.6340595934531987,23.069526830375786,-3.101332055696584,medium
20_57.jpg,6.63873498647802,-1.8102941718772643,14.743179466050327,-2.6349255899290145,23.077235619623732,-3.102102394332064,medium
20_58.jpg,6.630758636916825,-1.8089008037497663,14.697013601666269,-2.631179322893188,22.995537040782875,-3.097422448930116,medium
20_59.jpg,6.656915615417742,-1.8131284829712655,14.775632829745149,-2.6377789331499883,23.09009522824335,-3.1027918478383865,medium
20_6.jpg,6.625748726465265,-1.8076966358146134,14.7328608664739,-2.633702982829941,23.06194659706354,-3.100594296903999,medium
20_60.jpg,6.621533496387207,-1.8070438058598646,14.706779940875105,-2.631836019592867,23.013520815554994,-3.098402093833258,medium
20_61.jpg,6.589929730184754,-1.801938382186835,14.661727727261551,-2.6276933311473263,22.976927592000347,-3.095993117129178,medium
20_62.jpg,6.652587120015503,-1.8123357745283264,14.774071347399154,-2.6372884872471607,23.10132899455342,-3.1030918037974393,medium
20_63.jpg,6.675510291893252,-1.8164299444255945,14.82719792463802,-2.642489444548884,23.15009567685865,-3.1064028114567614,medium
20_64.jpg,6.676581711171633,-1.8162350153699405,14.818853493056443,-2.641171695102602,23.158231991238594,-3.106667060262826,medium
20_65.jpg,6.656133308377172,-1.8128992928337222,14.772815574061884,-2.6373221484211546,23.07847585809742,-3.1020396087839,medium
20_66.jpg,6.655347645542352,-1.8128383980003275,14.781443128974226,-2.6380748288919666,23.106598763993446,-3.1036368438002024,medium
20_67.jpg,6.678503056385697,-1.8166865270202162,14.855797503021776,-2.6449300333953283,23.18213346359383,-3.108461459136638,medium
20_68.jpg,6.673920613504893,-1.8162765534303784,14.803307580512946,-2.6404106813165957,23.137733148498004,-3.1055852378203173,medium
20_69.jpg,6.651892401901347,-1.812705121231541,14.738435564204032,-2.634864880069604,23.0325212208429,-3.0997790283265565,medium
20_7.jpg,6.636545837106483,-1.809583073457546,14.771615403662762,-2.6367938438947665,23.102495094793444,-3.10306697542522,medium
20_70.jpg,6.695198934153866,-1.81963966786664,14.820327800698363,-2.641747827525614,23.14570359876122,-3.106258242506268,medium
20_71.jpg,6.700675134680966,-1.8208104114768076,14.822679349932633,-2.6421716932564254,23.15197650541966,-3.106821408374975,medium
20_72.jpg,6.660018439372956,-1.8140873548457108,14.782501892617177,-2.6385752912432108,23.108952947740377,-3.104111030892131,medium
20_73.jpg,6.6595410154500785,-1.8134649176753967,14.749227022195782,-2.635378422609692,23.060848772393054,-3.101252704797001,medium
20_74.jpg,6.709355052599285,-1.822198516464534,14.857334843234097,-2.6451284579347294,23.165876342645884,-3.107574792095643,medium
20_75.jpg,6.670452467219915,-1.8153185105608003,14.800639967583828,-2.639845673439144,23.121705849470896,-3.1044279883730206,medium
20_76.jpg,6.704949043407127,-1.8218463297799177,14.854358576222719,-2.6450433600377083,23.172928412538337,-3.1081127856271253,medium
20_77.jpg,6.635489810567051,-1.809733438052645,14.722103757871029,-2.6332085253467854,23.041763915133995,-3.0999635819580225,medium
20_78.jpg,6.661127703900621,-1.8137979583047417,14.759572434789755,-2.636165444335487,23.069098772207447,-3.101501388441908,medium
20_79.jpg,6.695482361565899,-1.8194411501813963,14.845180841727657,-2.643883444303076,23.136201722533208,-3.1056025815812323,medium
20_8.jpg,6.601930202015888,-1.8039583383262394,14.702440446804149,-2.631168710666748,23.038673142859338,-3.099497173763914,medium
20_80.jpg,6.692119775653764,-1.818974364239144,14.863822959606045,-2.6455015787919667,23.193473935315925,-3.109082361764923,medium
20_9.jpg,6.653928242038927,-1.8123566938043312,14.769650385184454,-2.636823938051895,23.09736251193181,-3.1027991551273737,medium
25_1.jpg,6.619334447441226,-1.8062824552865582,14.765276879040002,-2.63626583367833,23.135911162589142,-3.1046555585635476,medium
25_10.jpg,6.630956301220682,-1.8086512614137862,14.75236435795247,-2.6358286214659734,23.06969782176505,-3.101576841829138,medium
25_11.jpg,6.65860959077605,-1.8135985944754747,14.827241872846308,-2.6423136625205776,23.175932795523018,-3.1078655029801374,medium
25_12.jpg,6.625293285476064,-1.8076943174138569,14.735202903465078,-2.6339928306720757,23.06207553557455,-3.100997310530801,medium
25_13.jpg,6.667894064873238,-1.8153755640292553,14.808360350594427,-2.6408390042477428,23.120740376907968,-3.104872006624337,medium
25_14.jpg,6.642680738057186,-1.8108828028810884,14.771327436067653,-2.6372795054900764,23.10623524262133,-3.1036685890016877,medium
25_15.jpg,6.64656691018593,-1.8110781663413416,14.815060498952189,-2.641093990069251,23.177076402558715,-3.1079518523373486,medium
25_16.jpg,6.7002776574441665,-1.8204376107523044,14.872349071944281,-2.6461962364436404,23.210909524905233,-3.1100437862510106,medium
25_17.jpg,6.6641200473171445,-1.8137987660879782,14.81814634067955,-2.6409555241917664,23.19260403125442,-3.1082907019741706,medium
25_18.jpg,6.639985103015309,-1.8100679508804873,14.831686971150761,-2.6425384585111305,23.18225421735233,-3.108151501458343,medium
25_19.jpg,6.67511924517126,-1.8157558957805584,14.892890065900977,-2.64765723464283,23.27403132995296,-3.113475447411352,medium
25_2.jpg,6.658840236308733,-1.813060522919583,14.820161408422344,-2.6413109962546963,23.15851977038555,-3.106643006587626,medium
25_20.jpg,6.675348197534528,-1.8160402802616615,14.829269631097196,-2.6424759900095895,23.17265447011527,-3.1077721597254473,medium
25_21.jpg,6.683095710048086,-1.8169287351135814,14.863994611728952,-2.6451470159550863,23.229975000431025,-3.1108263696559546,medium
25_22.jpg,6.691373674733492,-1.8188094033195692,14.896297962384093,-2.6482526511537587,23.260260331448055,-3.11288467776933,medium
25_23.jpg,6.659998181865234,-1.813433573222793,14.801233463665271,-2.6399760998281065,23.128421283496753,-3.1051169991483665,medium
25_24.jpg,6.667982143153493,-1.8147379105458434,14.831710806955984,-2.6425454449570336,23.191837446658006,-3.108710563518847,medium
25_25.jpg,6.667065649194943,-1.8147139788523703,14.835386218528198,-2.6430936825836824,23.160400865132896,-3.1071919615437382,medium
25_26.jpg,6.693064092703993,-1.8189764867636538,14.855100004019489,-2.6449195511358603,23.205146226971173,-3.1097869628964196,medium
25_27.jpg,6.665418530088841,-1.8144705246978987,14.825032162681136,-2.6422666837006092,23.149601326417034,-3.1067085329877027,medium
25_28.jpg,6.673372483165903,-1.8158081681868832,14.843470073362292,-2.6440832844620634,23.158908000549598,-3.1071637911092207,medium
25_29.jpg,6.674701227791095,-1.8161735950792868,14.817015891467447,-2.641524104601275,23.16230345716636,-3.107128513679761,medium
25_3.jpg,6.662358399794169,-1.8140932729366548,14.804567228392347,-2.640066279285119,23.139982651119702,-3.105515465482848,medium
25_30.jpg,6.6409503388851645,-1.8107113639342296,14.780519878916186,-2.6386488378848965,23.095060735496595,-3.103509493327835,medium
25_31.jpg,6.642172710448989,-1.8111446774548936,14.758275434111873,-2.636680458192674,23.044058726228773,-3.1004778057007925,medium
25_32.jpg,6.696614242892419,-1.8200475360832802,14.828299575288234,-2.642755301291957,23.130938541324145,-3.1057232489682463,medium
25_33.jpg,6.660710755009667,-1.8136788898344116,14.817753600438389,-2.6416219240143604,23.1454900957406,-3.10624275936128,medium
25_34.jpg,6.638429882411849,-1.810360723142036,14.769817900049835,-2.637405694280623,23.074838706991784,-3.102056032805945,medium
25_35.jpg,6.6817371392266,-1.8173593397194572,14.868063000480172,-2.646087003989844,23.187653348983368,-3.1088617129609304,medium
25_36.jpg,6.700431914574989,-1.8206650306312777,14.878393662266662,-2.6469178242719877,23.19349141733495,-3.1092539606748884,medium
25_37.jpg,6.654352542534913,-1.8125882797410258,14.831136003369561,-2.6429418660310127,23.152213157554723,-3.1067023387326853,medium
25_38.jpg,6.687322053617761,-1.8182763537591062,14.865362332734877,-2.6455538998875743,23.21211611069053,-3.1101373703552357,medium
25_39.jpg,6.61985864066105,-1.807299534342812,14.72938176686029,-2.6343591888065805,23.02528980435458,-3.0995487893043867,medium
25_4.jpg,6.68250494201327,-1.8172929106565552,14.840182339885995,-2.643516645240699,23.172345536863517,-3.107850781766779,medium
25_40.jpg,6.668460419531504,-1.8151099986739017,14.788633774864369,-2.639008020329896,23.10226724052354,-3.1036456670045123,medium
25_41.jpg,6.632458189379846,-1.808957384151238,14.774541659558668,-2.637667897264926,23.1232941916875,-3.1047590640844986,medium
25_42.jpg,6.7103714479579475,-1.8219689726138204,14.897339962551428,-2.6487779723544587,23.21529125888752,-3.110586726623759,medium
25_43.jpg,6.64686313395334,-1.8115170479498768,14.809334212915877,-2.6409449121725146,23.15126028041585,-3.106371128752806,medium
25_44.jpg,6.673081714991596,-1.8155896084344914,14.849313206811775,-2.6440743412665046,23.18849163203835,-3.108655745570227,medium
25_45.jpg,6.628321885887094,-1.808106430860232,14.78948753096231,-2.6389133626217185,23.123140116483473,-3.1047677506172757,medium
25_46.jpg,6.63702878321332,-1.8095547441237105,14.737466389174234,-2.6344057276114703,23.052215717769126,-3.100467365802608,medium
25_47.jpg,6.640230769896119,-1.8101312378649232,14.748961124793071,-2.6354189708266555,23.056315211040317,-3.1008306293333185,medium
25_48.jpg,6.673385647100964,-1.8155836145512223,14.8397704471854,-2.6432048045104986,23.167492849361555,-3.107216595743315,medium
25_49.jpg,6.682535735166897,-1.8173830340529649,14.862905121478816,-2.64532189813977,23.2155803471314,-3.1101749761500974,medium
25_5.jpg,6.632217704097592,-1.8088503562216205,14.795779904511715,-2.639337464062492,23.160848599267457,-3.106876175440509,medium
25_50.jpg,6.6594745308595895,-1.8135106267359715,14.8183613921048,-2.6415753132806095,23.169345041194937,-3.1074126770901516,medium
25_51.jpg,6.6381499457652025,-1.809890273822698,14.760607932533478,-2.6366963730953032,23.076102323879994,-3.102224158989975,medium
25_52.jpg,6.635919261444771,-1.8096068969755537,14.745535314576948,-2.63533783143368,23.063192508051696,-3.101259182042919,medium
25_53.jpg,6.639211129943164,-1.809785405411126,14.780435980709996,-2.6379863986931187,23.12003763711319,-3.1044817132264364,medium
25_54.jpg,6.676629483930484,-1.816526073963704,14.829448653165025,-2.6424309814829647,23.169423960741202,-3.107577304877829,medium
25_55.jpg,6.658669076820325,-1.8130921858787652,14.809080556065734,-2.640733361593135,23.130427409966302,-3.1052287915517978,medium
25_56.jpg,6.680773525503478,-1.8167038929412185,14.86044371933461,-2.6451157444215427,23.228194312572764,-3.111009119583417,medium
25_57.jpg,6.634247121169861,-1.809667833309731,14.766861594421407,-2.637307875080903,23.11557120346286,-3.104650926314666,medium
25_58.jpg,6.6194613993067675,-1.8069302615551437,14.73683568819391,-2.6348635661705244,23.051463362770413,-3.1010541703892565,medium
25_59.jpg,6.649647459275468,-1.8121170858633966,14.784140594945779,-2.6389238220295534,23.11763510258811,-3.104832486381839,medium
25_6.jpg,6.668398065079352,-1.8149510676715046,14.846028348902813,-2.643764069066038,23.194905933929373,-3.108911864003083,medium
25_60.jpg,6.706632838271847,-1.8213940367730121,14.873314185015717,-2.6463625812025766,23.21489787108237,-3.1104611072127892,medium
25_61.jpg,6.653189754847372,-1.8119026519156656,14.801115997679478,-2.6395764374074138,23.17576588855376,-3.1074008616760946,medium
25_62.jpg,6.643905437389989,-1.8105331345969737,14.779555230468562,-2.638168175458587,23.119067426908806,-3.1045700602600257,medium
25_63.jpg,6.618412152020333,-1.806352048759153,14.764530824925822,-2.636838483163648,23.087594292001473,-3.102562242730634,medium
25_64.jpg,6.608609604815406,-1.8049145510236826,14.69994675562446,-2.6312456433249336,23.021712811650126,-3.0987990559405274,medium
25_65.jpg,6.639683398926131,-1.810196930987671,14.76486448513142,-2.6366543219758243,23.09833009549509,-3.103233054564844,medium
25_66.jpg,6.609230346278114,-1.8051285368524224,14.721989671387696,-2.6333064983283943,23.050188235019874,-3.1006193152481645,medium
25_67.jpg,6.684236524309413,-1.817473823266096,14.84953148576078,-2.644227669968877,23.18485350362856,-3.108525557691384,medium
25_68.jpg,6.65378101046048,-1.812522746660635,14.819102513789092,-2.6414747045626576,23.161581812424046,-3.106925579550001,medium
25_69.jpg,6.67592985681672,-1.8163792035366693,14.84268237726004,-2.643621516160386,23.198011518432942,-3.109210354007949,medium
25_7.jpg,6.642774056235684,-1.8105937776428218,14.823789778288923,-2.6418310488033656,23.185882514094384,-3.1083996973764028,medium
25_70.jpg,6.649574744039543,-1.8119935054101786,14.78132386522259,-2.638554032653501,23.113117777297436,-3.1042557410131435,medium
25_71.jpg,6.66004312366235,-1.8136093938290494,14.780819232525129,-2.638516733106291,23.10424283678819,-3.1039089352702995,medium
25_72.jpg,6.662000573961289,-1.8135329625715766,14.852157927628046,-2.644368818629893,23.18923108740454,-3.108553827344647,medium
25_73.jpg,6.688342448759653,-1.8183285545424042,14.816154725692465,-2.64145119876329,23.130852793071963,-3.1053785608130404,medium
25_74.jpg,6.700360970234012,-1.8201501810443694,14.886394600408611,-2.647272866803457,23.257084661844274,-3.112606447773354,medium
25_75.jpg,6.655613962177471,-1.812790772742393,14.828539363857761,-2.642617419506144,23.17861192050514,-3.108206604982614,medium
25_76.jpg,6.636332504869575,-1.8099882230374587,14.769305323780545,-2.637337310531743,23.096141437381608,-3.1035844459947555,medium
25_77.jpg,6.589145726223336,-1.8015517463906752,14.685890106613247,-2.6299610920299523,23.009891153667084,-3.0980190391220335,medium
25_78.jpg,6.646270481910486,-1.8110861700391183,14.769754682329754,-2.637142545726005,23.089713962807053,-3.10260763566055,medium
25_79.jpg,6.647262562033193,-1.8115096864264244,14.793024768668044,-2.6392444551382086,23.120539814757905,-3.1045455049954906,medium
25_8.jpg,6.6660641680878205,-1.8148625723428993,14.78118937485911,-2.6386174140273972,23.08169856762229,-3.1027715993327156,medium
25_80.jpg,6.61341714165519,-1.8060145657228643,14.698054240818825,-2.6310998257190725,22.993203894830447,-3.0972193082866344,medium
25_9.jpg,6.609852422089391,-1.804772074561066,14.771407649388685,-2.636955169633902,23.143085119510467,-3.105438761516187,medium
26_1.jpg,6.526219370713519,-1.790311471633912,14.580480130979241,-2.620437175579856,22.944475888622126,-3.093584121765873,medium
26_10.jpg,6.5131634914140575,-1.788401840794569,14.542387798206311,-2.6172745154193673,22.865787850225093,-3.089176802584573,medium
26_11.jpg,6.552935849849854,-1.7947722780746616,14.623464079571987,-2.6240634370705194,22.9456601006409,-3.0936994127618798,medium
26_12.jpg,6.572718083052071,-1.7982777648578896,14.651390182735396,-2.62650994264325,22.99456710117965,-3.096598954904365,medium
26_13.jpg,6.532173010338692,-1.7918708177336329,14.5807517113769,-2.621007828083008,22.888173008231202,-3.090616502180965,medium
26_14.jpg,6.552923607679225,-1.7947416614910905,14.638469146057918,-2.6250723132224367,22.996564504747973,-3.0963081054993755,medium
26_15.jpg,6.556159426382504,-1.7953691511188643,14.608021515951542,-2.6229931170240404,22.9176786155548,-3.092390607504864,medium
26_16.jpg,6.531353886451709,-1.7914745910414054,14.559600755969166,-2.618817474976457,22.85276675833759,-3.0883350563003886,medium
26_17.jpg,6.58105474643945,-1.8000090420510075,14.667178965103233,-2.6282763968797864,22.976561933185092,-3.095970314334699,medium
26_18.jpg,6.51475530269218,-1.7883638860233648,14.558329357349733,-2.618416978013372,22.88441816422861,-3.090313092914061,medium
26_19.jpg,6.563576393738518,-1.7969558300149884,14.6032583086056,-2.6225649434243197,22.89844026136674,-3.091135069816688,medium
26_2.jpg,6.54578279327381,-1.7934348721691231,14.626812752291766,-2.6241923448072817,22.99368279668826,-3.0963792773981336,medium
26_20.jpg,6.546790914793209,-1.7938619393851505,14.566101200801118,-2.6192610286352918,22.88361964257172,-3.0901428670303432,medium
26_21.jpg,6.540852799966568,-1.7929230339772448,14.645608655489475,-2.6258460073906225,23.00650817867896,-3.097073603462936,medium
26_22.jpg,6.571702286035219,-1.7982311682644856,14.698516038371725,-2.6305027256404543,23.04538744234445,-3.099430426618207,medium
26_23.jpg,6.5418323491976675,-1.7927347685806192,14.638208997247533,-2.625085980750361,23.02108319302638,-3.097865110948648,medium
26_24.jpg,6.530440577453987,-1.7909520302719655,14.610699546281818,-2.6224622163568934,22.967019686176076,-3.0944375970184987,medium
26_25.jpg,6.554592536648344,-1.7950147699505137,14.672240975210794,-2.6279791521825318,23.038218583224136,-3.0986669819709403,medium
26_26.jpg,6.573318306646619,-1.7981165079848742,14.693770157377715,-2.6301663785695624,23.038638618548443,-3.0992347699218614,medium
26_27.jpg,6.56860009881529,-1.7974796652753884,14.638415429339828,-2.625353499476839,22.951321065491094,-3.094110588224592,medium
26_28.jpg,6.5832817691064776,-1.7996181024886688,14.714494140247652,-2.6316852217098354,23.08599158049253,-3.1017299542297008,medium
26_29.jpg,6.563217725333272,-1.7964439578767044,14.653686278012964,-2.6264778227958114,22.992603322632768,-3.096210422244107,medium
26_3.jpg,6.527084965679396,-1.790560893110201,14.615059480527036,-2.623170860922145,22.975673656835678,-3.09518262446945,medium
26_30.jpg,6.5376332210503065,-1.7925225100409896,14.601560023014063,-2.6221279583245956,22.94064164407573,-3.0936007286895713,medium
26_31.jpg,6.554015247699259,-1.7947441486501503,14.689950346404936,-2.629399799666959,23.08914632765281,-3.1018082660256545,medium
26_32.jpg,6.521095502301971,-1.7895777563406479,14.579024722376332,-2.619948837007065,22.949606481636337,-3.09350660763452,medium
26_33.jpg,6.554252227074707,-1.7948153531357187,14.647489281074435,-2.6258786920650405,22.984804371200983,-3.095676718055682,medium
26_34.jpg,6.586936714448561,-1.7998990945521132,14.73909313551922,-2.633478106661672,23.126879107234526,-3.103790614268955,medium
26_35.jpg,6.583996782353522,-1.7998477695763766,14.68705336098666,-2.6294030528675396,23.053485486118497,-3.099871073638741,medium
26_36.jpg,6.549016028726021,-1.7940192540787208,14.625365261721502,-2.6239796402913,22.966364405258705,-3.094759559301999,medium
26_37.jpg,6.586334989836621,-1.8003054819148443,14.730824101648665,-2.633289772275608,23.096458998049826,-3.102486003230663,medium
26_38.jpg,6.605043280885898,-1.803027023054665,14.762888831011358,-2.6358636711399384,23.148845527696857,-3.1054424201871065,medium
26_39.jpg,6.576768561884138,-1.7988448974444906,14.665613314037627,-2.6277801762707056,23.006878518219015,-3.097225453815356,medium
26_4.jpg,6.531606382598359,-1.7912058435207234,14.597313827435173,-2.621952526136698,22.92989017702509,-3.092894185161814,medium
26_40.jpg,6.624234323341729,-1.8064851271140892,14.761699657754791,-2.636315790925794,23.12729041878991,-3.104769862592408,medium
26_41.jpg,6.54364108408213,-1.7933764716415102,14.633203490093406,-2.6249229635845266,22.963769294312034,-3.0949377345504443,medium
26_42.jpg,6.543263099715561,-1.7928856381227805,14.650838009125534,-2.625913509189779,23.026469345350296,-3.097968367331051,medium
26_43.jpg,6.568277979103204,-1.7972025880554952,14.679744062020827,-2.6286787668658285,23.061125245011898,-3.1003599191702036,medium
26_44.jpg,6.5499806567292715,-1.7944490743838053,14.660868899557048,-2.6273113258039293,23.007569658135086,-3.097291033067897,medium
26_45.jpg,6.525526846747147,-1.7903020516453383,14.634087327287332,-2.6248974993402645,22.995877815056026,-3.0964669581800486,medium
26_46.jpg,6.584182223112292,-1.79982861429279,14.750330877229327,-2.634593834716725,23.12830680043599,-3.1041298412411535,medium
26_47.jpg,6.5424363739000455,-1.7932038030971513,14.624091134570708,-2.624043501394501,22.96862344072832,-3.0950303639003134,medium
26_48.jpg,6.541378912550858,-1.7928695726698933,14.632080927968136,-2.6245200924226975,22.990065891964996,-3.0962357591317495,medium
26_49.jpg,6.5731669099266865,-1.7982428717324128,14.65065388811722,-2.6262423706039284,22.9757871552048,-3.095488339291046,medium
26_5.jpg,6.506392241216242,-1.7870600445880784,14.53540078123242,-2.6163511133708273,22.879144202058896,-3.0896917583857046,medium
26_50.jpg,6.57764496806856,-1.7989521432876272,14.699442785885145,-2.6303691248212346,23.076749824479943,-3.1013349532951944,medium
26_51.jpg,6.54780017729361,-1.793560209440589,14.660568464279342,-2.6267754409378457,23.037376030756736,-3.098475720943475,medium
26_52.jpg,6.571167940844633,-1.7978756347240663,14.710854574588296,-2.63118058775066,23.087390625922403,-3.101656004799718,medium
26_53.jpg,6.564586035495331,-1.7970797464035861,14.67849559943111,-2.6289272881876538,23.033249227153256,-3.098825958725806,medium
26_54.jpg,6.5615413513658565,-1.7966254557370753,14.647978262343473,-2.6263402723776794,22.96399291709901,-3.0948537470883295,medium
26_55.jpg,6.544114996516317,-1.7938258409946468,14.623788501518227,-2.6239286385473553,22.93785205525571,-3.0933096400258195,medium
26_56.jpg,6.550948783494627,-1.7948873133263945,14.63138931829563,-2.6247741432731453,22.978411645917657,-3.0958941080681277,medium
26_57.jpg,6.594363284225887,-1.8016198512377355,14.725063552844816,-2.632691816717731,23.10996850539423,-3.103267751015006,medium
26_58.jpg,6.560062173754255,-1.7961145438635886,14.650278881684445,-2.6261413613058795,23.007993502517564,-3.097199794994114,medium
26_59.jpg,6.574910481880136,-1.7988061065398193,14.651625467694636,-2.626181589092146,23.003984410262742,-3.097005978206165,medium
26_6.jpg,6.548004689066543,-1.7941515452076553,14.622280092474895,-2.6240276186568683,22.974313752519816,-3.0954217463808686,medium
26_60.jpg,6.570205477151666,-1.7977726746222658,14.706771865180286,-2.6312603257888787,23.067560573605206,-3.10106246749671,medium
26_61.jpg,6.501520023542816,-1.786723886587253,14.577923436870599,-2.620258180129828,22.913248926000573,-3.091784856667331,medium
26_62.jpg,6.5255993967248855,-1.790262758975528,14.59731790535183,-2.621778527802932,22.951844622600827,-3.0938873753771543,medium
26_63.jpg,6.5389334108877835,-1.792713623353818,14.638259578961488,-2.6254933941873015,22.980500372754513,-3.0959644775554556,medium
26_64.jpg,6.532962495141858,-1.791187711901732,14.635899872537733,-2.624651277322906,23.013964716466973,-3.09744808167218,medium
26_65.jpg,6.468897590528974,-1.781006398584919,14.537909325105566,-2.6161162545608736,22.88814512272083,-3.089890133669293,medium
26_66.jpg,6.526579258457404,-1.790699838275891,14.586788615873397,-2.621179751273859,22.941727976658733,-3.093733493908675,medium
26_67.jpg,6.5189507746748925,-1.7894437707609818,14.5750560622636,-2.6200366494383087,22.911188440054673,-3.091843444504458,medium
26_68.jpg,6.50578518646558,-1.787226361607972,14.5795532763413,-2.62019435879385,22.93546554172089,-3.093090117662063,medium
26_69.jpg,6.5021419781078285,-1.786547650694927,14.576081237104491,-2.6198900438289408,22.93357830278619,-3.0927804243915946,medium
26_7.jpg,6.545178821111504,-1.7935740655599455,14.604031267259877,-2.622321795134519,22.934928329889342,-3.0931488871172688,medium
26_70.jpg,6.5077627950111845,-1.7875271378796131,14.565841520375063,-2.6187959980982116,22.906705053031054,-3.0913482417437357,medium
26_71.jpg,6.549573144660969,-1.794591707776827,14.667921077519232,-2.628106516514245,23.013535261385726,-3.0978206673264714,medium
